FACTSET_ENTITY_ID_SEGMENT_SUB,g_S1,SOURCE_S1,ISO_COUNTRY
06DS6V-E_Corporate Business_591909,0.6396173275691924,METI,JPN
05J1ZW-E_Media Content_592102,4432.0216236800725,METI,JPN
0032VY-E_ATM Operation_593101,147.6081041137554,METI,JPN
0032VY-E_Network Service and Systems Integration_593101,5131.142475814913,METI,JPN
05HWBQ-E_Dedicated Video Game Software - Handheld_593101,228.10643110566062,METI,JPN
05HWBQ-E_Dedicated Video Game Software - Home Console_593101,192.9353481938123,METI,JPN
"05HWBQ-E_Smart Devices, IP, Etc._593101",11.643344784824516,METI,JPN
05HWC0-E_Smart Business Solution_593101,12784.207328487764,METI,JPN
05HWG3-E_Information and Communication_593101,6691.853530621996,METI,JPN
05HWMW-E_System Integration_593101,599.9823582384545,METI,JPN
05HWMW-E_System Support_593101,318.2832157413778,METI,JPN
05HWW6-E_Enterprise_593101,689.4822414364198,METI,JPN
05HWW6-E_Public_593101,559.4001411389391,METI,JPN
05HWW6-E_Telecom and Internet Service Provider_593101,593.098412707628,METI,JPN
05HWZ2-E_Amusement Machine_593101,776.4727801443505,METI,JPN
05HWZ2-E_Digital Contents_593101,1256.8873534117724,METI,JPN
05HXM5-E_Outsourcing_593101,621.4116391822541,METI,JPN
05HXM5-E_Software_593101,460.3964196558962,METI,JPN
05HXM5-E_Support_593101,849.5305997730135,METI,JPN
05HXM5-E_System_593101,1378.4271566599841,METI,JPN
05HXPS-E_Design System Related_593101,123.08142699204971,METI,JPN
05HZ2L-E_Content_593101,958.5324125354925,METI,JPN
05HZ5S-E_Engineering Solution_593101,1711.9111216084639,METI,JPN
05HZ5S-E_System Solution_593101,250.2646729722458,METI,JPN
05HZ83-E_Video and Communication Solutions_593101,1434.4975894390977,METI,JPN
05HZNP-E_Carrier Network_593101,1141.8797233884475,METI,JPN
05HZNP-E_Social Infrastructure_593101,1585.971520119066,METI,JPN
05J00F-E_IT Consulting_593101,16.24022495891356,METI,JPN
05J00F-E_Requirement Definition_593101,9.294719945038581,METI,JPN
05J00F-E_System Development - Bulk_593101,1156.1201654713373,METI,JPN
05J00F-E_System Development - Hourly_593101,808.334215879509,METI,JPN
05J00F-E_System Maintenance_593101,417.240999730578,METI,JPN
05J02Z-E_Electronics_593101,76.41925021405241,METI,JPN
05J0FF-E_Information Communication and Electronic Devices_593101,202.14738762250968,METI,JPN
05J0KN-E_Computer System_593101,872.7669242579757,METI,JPN
05J0MC-E_Map Database_593101,900.1174617102365,METI,JPN
05J0TH-E_Music Software_593101,455.8945699663628,METI,JPN
05J15N-E_Information Technology Solutions_593101,2139.133107225435,METI,JPN
05J15N-E_Product Solution_593101,1500.6257883847009,METI,JPN
05J16C-E_Geospatial Information System Services_593101,798.0600940197057,METI,JPN
05J1D3-E_Business Integration Platform_593101,1053.8502834360218,METI,JPN
05J1D3-E_Industry Automation_593101,841.5092061753808,METI,JPN
05J1D3-E_System Integration_593101,1855.5116597575861,METI,JPN
05J1MX-E_Information and Communication_593101,782.2782441912701,METI,JPN
05J1ZT-E_Information and Communication Technology Solution_593101,227.14675778457078,METI,JPN
05J4HJ-E_Service_593101,122.97649135582535,METI,JPN
05J4X3-E_ICT_593101,170.65786740441771,METI,JPN
05J58V-E_Data Processing_593101,1506.6240783803541,METI,JPN
05J58V-E_System Development_593101,2208.2765895837597,METI,JPN
05J5GQ-E_Financial_593101,30.506844425403308,METI,JPN
05J5GQ-E_Industry_593101,32.9402493233323,METI,JPN
05J5GQ-E_Public Relation_593101,18.987560807868945,METI,JPN
05J620-E_Information_593101,53.304166410834526,METI,JPN
05J9H5-E_Information Service_593101,11.780321045793798,METI,JPN
05J9LQ-E_Other_593101,167.01735068969649,METI,JPN
05J9P9-E_Information System_593101,8.204045889373692,METI,JPN
05JB35-E_Logistics Information Service_593101,463.8228261349712,METI,JPN
05JB35-E_Logistics Management_593101,311.1494187308481,METI,JPN
05JFWZ-E_Information Service_593101,4140.823691171173,METI,JPN
05JG9K-E_Information Technology Solutions_593101,306.23651743975915,METI,JPN
05JG9K-E_Network Service_593101,560.6939135732789,METI,JPN
05JG9K-E_System Core_593101,212.0997390048065,METI,JPN
05K46Z-E_Operating Solution_593101,7592.0883189806345,METI,JPN
05K46Z-E_Service Solution_593101,4057.7438673596102,METI,JPN
05VQBF-E_Internet and Media_593101,1972.025871118745,METI,JPN
05WT98-E_Amusement Machines_593101,1064.4977771556512,METI,JPN
05Z5TQ-E_Security Equipment_593101,168.61960103343534,METI,JPN
068HKN-E_Dedicated Server_593101,2169.4695327000513,METI,JPN
068HKN-E_Housing_593101,2053.398447692305,METI,JPN
068HKN-E_Rental Server_593101,2247.718573876238,METI,JPN
068HKN-E_VPS Cloud_593101,2157.649994544677,METI,JPN
06JCP1-E_Personal Computers and Games_593101,151.22575818936886,METI,JPN
06KKR7-E_Distribution_593101,3000.6719758968197,METI,JPN
06KKR7-E_Enterprise_593101,4767.388334257156,METI,JPN
06KKR7-E_Financial and Social Infrastructure_593101,3863.508361008516,METI,JPN
06KKR7-E_IT Support_593101,633.9018128527591,METI,JPN
06KKR7-E_Telecommunications_593101,8196.74418232202,METI,JPN
076HSL-E_Product and Service_593101,361.63548705776884,METI,JPN
076HSL-E_Solution_593101,752.5146323770425,METI,JPN
05HWZ2-E_Digital Contents_594101,430.51366464599704,METI,JPN
05HZ0H-E_Domestic_594101,247.42127973208989,METI,JPN
05JBYV-E_Digital Consumer Electronics Specialty Store_594101,892.519742388506,METI,JPN
05VQBF-E_Internet and Media_594101,675.465531773799,METI,JPN
0663MH-E_Product_594101,24.50629926174662,METI,JPN
05HZQ1-E_Video_595101,5219.127671857028,METI,JPN
05J0TH-E_Commercial Karaoke_595101,261.84155347859934,METI,JPN
05J0TH-E_Music Software_595101,170.8567221403424,METI,JPN
05J4ZF-E_Video_595101,23.602650990792114,METI,JPN
05HWRY-E_Education_631204,2424.526963542327,METI,JPN
05JXNM-E_Biotechnology_632105,1276.8327482301804,METI,JPN
05JXNM-E_Medical Food Bio_632105,86.78335468712062,METI,JPN
05X390-E_Clinical_632105,415.531256201952,METI,JPN
05X390-E_Preclinical_632105,2199.457495774083,METI,JPN
05X390-E_Translational Research_632105,1.84822022678634,METI,JPN
05HYVQ-E_Pharmaceuticals_632201,12056.338717987815,METI,JPN
05J0VG-E_Drug_632201,1766.1947660810158,METI,JPN
05J0VG-E_Limulus Amebocyte Lysate_632201,396.35698125056035,METI,JPN
05J5H8-E_Semiconductor Inspection Parts_632201,3376.8080542590633,METI,JPN
05V2TC-E_Printed Circuit Boards_632201,895.2284618315834,METI,JPN
05X390-E_Preclinical_632201,2199.457495774083,METI,JPN
077V59-E_Clinical Test_632201,51.47250688263853,METI,JPN
077V59-E_Environment_632201,98.1110709896652,METI,JPN
077V59-E_Non Clinical Test_632201,580.4335147671143,METI,JPN
05HWRY-E_Nursing_641105,1969.869187214872,METI,JPN
05X390-E_Clinical_641105,301.8441000358793,METI,JPN
05X390-E_Translational Research_641105,1.3425569381266944,METI,JPN
006238-E_Housing and Other Service_642102,52.84467200843169,METI,JPN
05HWRY-E_Childcare_643104,751.9397906592228,METI,JPN
05HWRY-E_Healthcare_643104,27.833552680205255,METI,JPN
05HWRY-E_Medical Treatment_643104,2348.089669772474,METI,JPN
05HWRY-E_Nursing_643104,3868.060040291632,METI,JPN
05HXR0-E_Silver_643104,742.4642719716845,METI,JPN
0608RH-E_Nursing Home_643104,3122.0773443909575,METI,JPN
061ZLD-E_Third_643104,104.6403048678482,METI,JPN
05HWRY-E_Healthcare_644101,27.833552680205255,METI,JPN
05HWRY-E_Nursing_644101,3868.060040291632,METI,JPN
05HXR0-E_Silver_644101,742.4642719716845,METI,JPN
063BSH-E_Day Service_644101,3493.5414443696277,METI,JPN
063BSH-E_Facility Service_644101,8028.5898018489725,METI,JPN
05HWRY-E_Healthcare_644102,62.50361197380221,METI,JPN
05HWRY-E_Nursing_644102,8686.197073997633,METI,JPN
0608RH-E_Home Care_644102,16051.368516838624,METI,JPN
063BSH-E_Home Service_644102,773.8687537814013,METI,JPN
05HWRY-E_Healthcare_661101,9.075791409026445,METI,JPN
05HWRY-E_Nursing_661101,1261.2729135452355,METI,JPN
05HXM5-E_Hardware_661101,157.2005705510901,METI,JPN
05J0TH-E_Commercial Karaoke_661101,184.1310847597302,METI,JPN
05J1WL-E_On-site Work and Machine Cargo Handling_661101,126.53894488908371,METI,JPN
05J2XN-E_Construction and Equipment_661101,24.992617102117293,METI,JPN
05J3D8-E_Service_661101,208.8787801996074,METI,JPN
05J3ZD-E_Environment_661101,149.53803760266348,METI,JPN
05J3ZD-E_Healthy Living_661101,287.14608854883295,METI,JPN
05J4G9-E_Temporary Steel_661101,3169.9999999999995,METI,JPN
05J5KT-E_Lease/Installment_661101,271.92027617670857,METI,JPN
05J9CR-E_Construction Machinery_661101,102.66041194450453,METI,JPN
05JC1R-E_Construction Machinery_661101,26.561927097337655,METI,JPN
065DQD-E_Rental_661101,27.957686521199776,METI,JPN
065DQD-E_Sales_661101,23.550398396085363,METI,JPN
05HZGC-E_Life Energy Distribution_661201,310.31100039964264,METI,JPN
05J9H5-E_Automotive Service_661201,291.84902433050087,METI,JPN
003LBM-E_Solution_662101,10.195889774431611,METI,JPN
05J4ZF-E_Video_662101,56.26249711073277,METI,JPN
05HZGC-E_Life Energy Distribution_663110,295.7654554323327,METI,JPN
05J0NH-E_Machinery_663110,1012.4655370544006,METI,JPN
05J1FR-E_Special Equipment Vehicle_663110,1103.895509058184,METI,JPN
05J29W-E_Special Vehicle_663110,1601.9642864870455,METI,JPN
05J35R-E_Parts and Repairs_663110,352.351649652736,METI,JPN
05J9CR-E_Construction Machinery_663110,151.6179260057371,METI,JPN
05J9H5-E_Automotive Service_663110,278.1688676438297,METI,JPN
05JH45-E_Construction_663110,45.24961188228715,METI,JPN
066WB3-E_Tires and Wheels_663110,1582.582495284183,METI,JPN
05HYZK-E_Environment_663210,17391.324300405344,METI,JPN
05HYZK-E_Infrastructure_663210,1737.1107429441934,METI,JPN
05HZDF-E_Maintenance_663210,15707.0,METI,JPN
"05HZZR-E_Raw Materials, Energy_663210",3038.2829837586282,METI,JPN
05J00V-E_Field Engineering_663210,584.0182873188704,METI,JPN
05J0DD-E_Home Appliance Repair and Construction_663210,574.7323080357932,METI,JPN
05J0NH-E_Machinery_663210,1369.5416555044608,METI,JPN
05J183-E_Service_663210,551.1831374557194,METI,JPN
05J1FR-E_Machinery and Environment Systems_663210,1050.985677974755,METI,JPN
"05J1XP-E_Maintenance and Inspection, Etc._663210",219.7304320172179,METI,JPN
05J1ZT-E_Information and Communication Technology Solution_663210,119.59286814831934,METI,JPN
05J201-E_Service_663210,1060.5352640515605,METI,JPN
05J21K-E_Life Cycle Engineering_663210,497.7348383076032,METI,JPN
05J2KN-E_Inspection and Repair_663210,90.34482134611103,METI,JPN
05J2KN-E_Kitchen Equipment_663210,82.76777684107049,METI,JPN
05J2KN-E_Store Equipment_663210,96.02401266545063,METI,JPN
05J2KN-E_Vertical Showcase for Store_663210,187.74992895817326,METI,JPN
05J2QJ-E_Engineering Business_663210,20.317536218144397,METI,JPN
05J335-E_Winding System & Mechatronics_663210,3187.7424189439475,METI,JPN
05J35R-E_Parts and Repairs_663210,476.6189503981185,METI,JPN
05J3D8-E_Service_663210,417.2889345024228,METI,JPN
05J4HJ-E_Service_663210,64.74717693311116,METI,JPN
05J4L1-E_Food Processing Machinery Manufacturing_663210,255.11468446343778,METI,JPN
05J60R-E_Air Conditioning_663210,317.3036823323048,METI,JPN
05J60R-E_Boiler_663210,234.93581977113053,METI,JPN
05J9CR-E_Construction Machinery_663210,205.09050213221528,METI,JPN
05JCMH-E_Engineering_663210,7964.544086699431,METI,JPN
05JH45-E_Construction_663210,61.20823484866143,METI,JPN
065Q2K-E_Work Machinery_663210,3265.0583911902845,METI,JPN
06JCP1-E_Personal Computers and Games_663210,79.6204283792744,METI,JPN
05J0LX-E_Energy - Related Plants_669902,389.12765391320653,METI,JPN
05J0LX-E_General Production Facilities - Related_669902,54.3184922496979,METI,JPN
05J0LX-E_Oil Refine Plant_669902,467.84582140103987,METI,JPN
05J0MC-E_Map Database_669902,1003.8538532829597,METI,JPN
05J16C-E_Geospatial Information System Services_669902,890.0346172719204,METI,JPN
05J4C5-E_Engineering_669902,436.00738456531735,METI,JPN
05J4YX-E_Construction Equipment_669902,1784.4141399353718,METI,JPN
05JFYT-E_Plant_669902,757.6740710497938,METI,JPN
006NJ9-E_Medical Worker Dispatch/Referral_669903,1.684377581100487,METI,JPN
05HWRY-E_Healthcare_669903,2.33851088142694,METI,JPN
05J9H5-E_Human Resources Service_669903,0.771138140713907,METI,JPN
05JB35-E_Industrial Support_669903,5.826416479226168,METI,JPN
0608RH-E_Human Resources Development_669903,14.05043691118616,METI,JPN
006238-E_Housing and Other Service_669904,158.63155909640363,METI,JPN
05J29W-E_Environmental_669904,182.99903064697523,METI,JPN
05J3ZD-E_Environment_669904,386.5430732447729,METI,JPN
05J4QR-E_Real Estate Leasing_669904,760.5098055265539,METI,JPN
05JFHQ-E_Clean_669904,1958.9808411786444,METI,JPN
05JFHQ-E_Equipment Management_669904,765.2204490818874,METI,JPN
05HWG0-E_Combined Business_669905,4223.83773321346,METI,JPN
05HWG0-E_Security Transportation_669905,358.2298317820415,METI,JPN
05JFHQ-E_Security_669905,174.4201684831075,METI,JPN
000Q3S-E_Asia Pacific_669909,301.49598842395795,METI,JPN
000Q3S-E_Innovation & Corporate Development_669909,1167.9082922636026,METI,JPN
000Q3S-E_Lifestyle_669909,2680.5002045084298,METI,JPN
001KW1-E_Living and Living_669909,7399.999999999999,METI,JPN
0032VY-E_ATM Operation_669909,339.9364499488286,METI,JPN
0032VY-E_Network Service and Systems Integration_669909,11816.846831566478,METI,JPN
003JP9-E_Engineering_669909,46161.89976164469,METI,JPN
003JP9-E_Welding_669909,116263.34028474608,METI,JPN
003LBM-E_Solution_669909,26.283717723937084,METI,JPN
006238-E_Housing and Other Service_669909,536.2591475267551,METI,JPN
006NJ9-E_Medical Worker Dispatch/Referral_669909,57.12364375545437,METI,JPN
006QS8-E_Overseas Affiliates_669909,2131.582079490526,METI,JPN
006QS8-E_Stand-alone Service_669909,12601.417920509473,METI,JPN
00F1MM-E_Commercial Facility_669909,8726.37935505529,METI,JPN
05FMFC-E_Global Environmental & Infrastructure_669909,18743.999999999996,METI,JPN
05HWBQ-E_Dedicated Video Game Software - Handheld_669909,525.3213627132369,METI,JPN
05HWBQ-E_Dedicated Video Game Software - Home Console_669909,444.3235534283504,METI,JPN
"05HWBQ-E_Smart Devices, IP, Etc._669909",26.814227548327498,METI,JPN
05HWDJ-E_Management_669909,105369.00055021387,METI,JPN
05HWG0-E_Combined Business_669909,47643.77015023218,METI,JPN
05HWG0-E_Security Transportation_669909,4040.7375577364282,METI,JPN
05HWG3-E_Information and Communication_669909,15411.111377896157,METI,JPN
05HWMW-E_System Integration_669909,1381.7389913383504,METI,JPN
05HWMW-E_System Support_669909,732.9954346818175,METI,JPN
05HWRY-E_Healthcare_669909,79.30778942189963,METI,JPN
05HWRY-E_Medical Treatment_669909,6690.550905005057,METI,JPN
05HWW6-E_Enterprise_669909,1587.8541822881941,METI,JPN
05HWW6-E_Public_669909,1288.27952382002,METI,JPN
05HWW6-E_Telecom and Internet Service Provider_669909,1365.8854986087993,METI,JPN
05HWYZ-E_Living Essentials_669909,8804.296478142165,METI,JPN
05HWZ2-E_Digital Contents_669909,2894.568882038509,METI,JPN
05HX6H-E_Energy and Environment_669909,24621.844151766763,METI,JPN
05HXC3-E_International Logistics_669909,77018.05886299237,METI,JPN
05HXHX-E_Engineering_669909,12009.824767068938,METI,JPN
05HXM5-E_Outsourcing_669909,1431.0898974605334,METI,JPN
05HXM5-E_Software_669909,1060.2773161178482,METI,JPN
05HXM5-E_Support_669909,1956.4401151523616,METI,JPN
05HXM5-E_System_669909,3174.4709205596173,METI,JPN
05HXNL-E_Food and Beverage_669909,457.30420412373104,METI,JPN
05HXPS-E_Design System Related_669909,283.452345638618,METI,JPN
05HYZK-E_Environment_669909,76071.40661307152,METI,JPN
05HYZK-E_Infrastructure_669909,7598.29759803643,METI,JPN
05HZ2L-E_Content_669909,2207.4675874645072,METI,JPN
05HZ5S-E_Engineering Solution_669909,3942.473164339413,METI,JPN
05HZ5S-E_System Solution_669909,576.351041079877,METI,JPN
05HZ7L-E_Civil Engineering_669909,1021.739613926909,METI,JPN
05HZ9Y-E_Contact Center_669909,8555.0,METI,JPN
05HZNP-E_Carrier Network_669909,2629.7102165750707,METI,JPN
05HZNP-E_Social Infrastructure_669909,3652.4385399174157,METI,JPN
05HZP9-E_Hotel Restaurant_669909,33717.159689993925,METI,JPN
05HZP9-E_Medical_669909,10097.04305587991,METI,JPN
05HZP9-E_Membership_669909,21430.402032111986,METI,JPN
05HZR0-E_Franchised Stores_669909,9424.365242995083,METI,JPN
05HZRL-E_Other_669909,14.684560191713283,METI,JPN
05HZV1-E_Environmental Systems_669909,596.2595360892495,METI,JPN
05HZV1-E_Machinery Systems_669909,334.910805989986,METI,JPN
05J00F-E_IT Consulting_669909,37.400686446381755,METI,JPN
05J00F-E_Requirement Definition_669909,21.405424318369434,METI,JPN
05J00F-E_System Development - Bulk_669909,2662.5054709848746,METI,JPN
05J00F-E_System Development - Hourly_669909,1861.5662423689635,METI,JPN
05J00F-E_System Maintenance_669909,960.8918498960344,METI,JPN
05J00V-E_Field Engineering_669909,2554.5548939633054,METI,JPN
05J02Z-E_Electronics_669909,175.99093749958556,METI,JPN
05J0JM-E_Equipment Construction_669909,6601.389871607818,METI,JPN
05J0KN-E_Computer System_669909,2009.9525811697404,METI,JPN
05J0LX-E_Energy - Related Plants_669909,803.541524375635,METI,JPN
05J0LX-E_General Production Facilities - Related_669909,112.16669806213184,METI,JPN
05J0LX-E_Oil Refine Plant_669909,966.0931078036754,METI,JPN
05J0MC-E_Map Database_669909,2072.9399399027607,METI,JPN
05J0NH-E_Logistics_669909,6278.475653793567,METI,JPN
05J0NH-E_Machinery_669909,5990.513335835542,METI,JPN
05J0ZT-E_Business Guidance_669909,48.68478869614296,METI,JPN
05J114-E_Industrial_669909,586.6232662267768,METI,JPN
05J114-E_Water Environment_669909,851.5926933166517,METI,JPN
05J11Z-E_Mechanical System_669909,2071.272313141164,METI,JPN
05J12W-E_Water Treatment Engineering_669909,13665.553753590577,METI,JPN
05J15N-E_Information Technology Solutions_669909,4926.350885706265,METI,JPN
05J15N-E_Product Solution_669909,3455.890218683598,METI,JPN
05J16C-E_Geospatial Information System Services_669909,1837.9052887083733,METI,JPN
05J1D3-E_Business Integration Platform_669909,2426.981406472953,METI,JPN
05J1D3-E_Industry Automation_669909,1937.9671181608137,METI,JPN
05J1D3-E_System Integration_669909,4273.180325997246,METI,JPN
05J1MX-E_Information and Communication_669909,1801.56022461779,METI,JPN
05J1WL-E_Logistics_669909,6378.31366310145,METI,JPN
05J1WL-E_On-site Work and Machine Cargo Handling_669909,1105.7464349557279,METI,JPN
05J1ZT-E_Information and Communication Technology Solution_669909,523.1112676521251,METI,JPN
05J21K-E_Life Cycle Engineering_669909,2177.1423852700273,METI,JPN
05J227-E_Franchise Member Stores_669909,1349.5077755873037,METI,JPN
05J29W-E_Environmental_669909,618.6341780410221,METI,JPN
05J2QJ-E_Engineering Business_669909,88.87095268473871,METI,JPN
05J3LJ-E_Domestic Integrated Logistics_669909,6342.718083693858,METI,JPN
05J3XJ-E_Franchise_669909,174.8150765458613,METI,JPN
05J3ZD-E_Environment_669909,1306.721437533381,METI,JPN
05J44V-E_International Cargo Handling_669909,187.69346403884725,METI,JPN
05J44V-E_Warehousing_669909,255.68412043081992,METI,JPN
05J4C5-E_Engineering_669909,900.3473151018794,METI,JPN
05J4CR-E_Domestic_669909,2051.3992897641424,METI,JPN
05J4CR-E_Overseas_669909,492.6848915669699,METI,JPN
05J4HJ-E_Distribution_669909,538.741100733029,METI,JPN
05J4HJ-E_Finance_669909,1893.5319047463345,METI,JPN
05J4HJ-E_Industrial and Public Business_669909,610.3181136169223,METI,JPN
05J4HJ-E_Service_669909,283.2106824327568,METI,JPN
05J4VQ-E_Domestic Logistics_669909,10633.070036053019,METI,JPN
05J4VQ-E_International Logistics_669909,10882.743030245214,METI,JPN
05J4X3-E_ICT_669909,393.0192718726854,METI,JPN
05J4ZF-E_Video_669909,145.03762057242943,METI,JPN
05J58V-E_Data Processing_669909,3469.7040767988315,METI,JPN
05J58V-E_System Development_669909,5085.585976971136,METI,JPN
05J58V-E_System Equipment_669909,153.72022430109288,METI,JPN
05J5BB-E_Business Consignment_669909,1397.9673804548663,METI,JPN
05J5GQ-E_Financial_669909,70.2562264814457,METI,JPN
05J5GQ-E_Industry_669909,75.86027530557111,METI,JPN
05J5GQ-E_Public Relation_669909,43.727707587384366,METI,JPN
05J620-E_Information_669909,122.75768465406436,METI,JPN
05J9CN-E_FC_669909,89.97337367207261,METI,JPN
05J9H5-E_Information Service_669909,27.129679224647916,METI,JPN
05J9H5-E_Logistics Services_669909,1098.0332757669962,METI,JPN
05J9P9-E_Information System_669909,18.893639015251633,METI,JPN
05J9YZ-E_Distribution_669909,102.20420949783653,METI,JPN
05JB35-E_Industrial Support_669909,197.59592092930404,METI,JPN
05JB35-E_Logistics Information Service_669909,1068.168213853929,METI,JPN
05JB35-E_Logistics Management_669909,716.5665424812499,METI,JPN
05JB8F-E_Domestic Logistics_669909,4580.5976314673635,METI,JPN
05JB8F-E_International Logistics_669909,1093.5898352800207,METI,JPN
05JBPS-E_Facility Equipment_669909,270.0152254172181,METI,JPN
05JC7H-E_High School and Career Support_669909,219.32343012640385,METI,JPN
05JCMH-E_Engineering_669909,34837.71915476991,METI,JPN
05JF06-E_Plastics Molding_669909,1197.4437204171154,METI,JPN
05JF1T-E_Plant and Logistics_669909,4264.358411783819,METI,JPN
05JFHQ-E_Clean_669909,6622.398480451689,METI,JPN
05JFHQ-E_Equipment Management_669909,2586.852629023912,METI,JPN
05JFHQ-E_Real Estate Solutions_669909,386.185701659131,METI,JPN
05JFHQ-E_Security_669909,1967.4132723966509,METI,JPN
05JFWZ-E_Information Service_669909,9536.176308828826,METI,JPN
05JFXZ-E_Other_669909,2483.3223005947643,METI,JPN
05JG52-E_Material Processing_669909,118.86490546060367,METI,JPN
05JG9K-E_Information Technology Solutions_669909,705.2522976850786,METI,JPN
05JG9K-E_Network Service_669909,1291.2590377905544,METI,JPN
05JG9K-E_System Core_669909,488.45849450652275,METI,JPN
05JH45-E_Construction_669909,267.73099281073,METI,JPN
05JHJR-E_Engineering_669909,130.46158745286684,METI,JPN
05K46Z-E_Operating Solution_669909,17484.321517084936,METI,JPN
05K46Z-E_Service Solution_669909,9344.846296574815,METI,JPN
05KP39-E_Convenience Store_669909,482.0985920266571,METI,JPN
05T1B9-E_Sale Promotion - Related Business_669909,3381.189620336788,METI,JPN
05T4K6-E_Equipment System_669909,106.32745877706027,METI,JPN
05V2TC-E_Printed Circuit Boards_669909,3638.44569013259,METI,JPN
05V9JD-E_Contract_669909,576.3569717787548,METI,JPN
05VQBF-E_Internet and Media_669909,4541.508597107456,METI,JPN
05WRTJ-E_Business Consignment_669909,195.60837792127026,METI,JPN
05WRTJ-E_Sport Facility - Other_669909,1163.1866682544483,METI,JPN
05WT98-E_Amusement Machines_669909,2451.502222844349,METI,JPN
05X390-E_Clinical_669909,1688.8291343531916,METI,JPN
05X390-E_Preclinical_669909,8939.178083945386,METI,JPN
05X390-E_Translational Research_669909,7.511656750510822,METI,JPN
05X7Q9-E_Franchised Chain_669909,235.46933429960634,METI,JPN
05ZYKS-E_Business Environment_669909,695.4484082639609,METI,JPN
05ZYKS-E_High Precision Lamination and Functional Composite Materials_669909,1447.9426463080956,METI,JPN
0608RH-E_Human Resources Development_669909,476.50370185923435,METI,JPN
065DQD-E_Rental_669909,244.30512066877023,METI,JPN
0663MH-E_Product_669909,164.76868699464777,METI,JPN
068HKN-E_Dedicated Server_669909,4996.214643132693,METI,JPN
068HKN-E_Housing_669909,4728.9068769626565,METI,JPN
068HKN-E_Rental Server_669909,5176.419527065307,METI,JPN
068HKN-E_VPS Cloud_669909,4968.994648236774,METI,JPN
06DS6V-E_Corporate Business_669909,74.66196614017566,METI,JPN
06F9D7-E_Royalty_669909,9566.187318742142,METI,JPN
06KKR7-E_Distribution_669909,6910.445636245024,METI,JPN
06KKR7-E_Enterprise_669909,10979.133399246844,METI,JPN
06KKR7-E_Financial and Social Infrastructure_669909,8897.528523072897,METI,JPN
06KKR7-E_IT Support_669909,1459.8543431682274,METI,JPN
06KKR7-E_Telecommunications_669909,18876.823431929733,METI,JPN
074MQJ-E_Franchise_669909,30521.0,METI,JPN
076HSL-E_Product and Service_669909,832.8342429707933,METI,JPN
076HSL-E_Solution_669909,1733.0156375943955,METI,JPN
077V59-E_Clinical Test_669909,209.19790736354912,METI,JPN
077V59-E_Environment_669909,398.7493903693556,METI,JPN
077V59-E_Non Clinical Test_669909,2359.0356096276773,METI,JPN
07F58R-E_Settlement Services and Other_669909,100.01848802874201,METI,JPN
07MJQZ-E_Media Network_669909,1273.2569344523076,METI,JPN
07MJQZ-E_Package_669909,3214.1844555471844,METI,JPN
0B36V8-E_Freight Forwarding & Supply Chain Solution Services_669909,1509.6199943852228,METI,JPN
05HWM8-E_Leisure_671101,33930.141062698065,METI,JPN
05HWN8-E_Leisure and Service Business_671101,1001.8398679101664,METI,JPN
05HXJW-E_Leisure and Service_671101,13932.148687388399,METI,JPN
05HXR0-E_Hotel Resort Construction in Progress - Related_671101,4990.945806903361,METI,JPN
05HZ0H-E_Domestic_671101,3620.4479251149783,METI,JPN
05HZL6-E_Luxury & Banquet_671101,48444.00000000001,METI,JPN
05HZQ1-E_Tourism & Real Estate_671101,495.2696980094484,METI,JPN
05HZY2-E_Hotel_671101,49681.79829716434,METI,JPN
05J1HG-E_Hotel_671101,65525.068179583934,METI,JPN
05J28Z-E_Other_671101,372.42357210319864,METI,JPN
05J3MB-E_Tourism_671101,3206.8540177895375,METI,JPN
05J471-E_Banquet_671101,11870.334662699022,METI,JPN
05J471-E_Cabin_671101,7785.212228119151,METI,JPN
05J471-E_Cafeteria_671101,7105.453109181826,METI,JPN
05J4ZF-E_Food and Beverage_671101,262.2241641130703,METI,JPN
05J500-E_Tourism_671101,11560.506218070843,METI,JPN
05JCX2-E_Beverage_671101,727.344885391562,METI,JPN
05JCX2-E_Food_671101,4049.2062205584707,METI,JPN
05JCX2-E_General Merchandise_671101,530.5147929896904,METI,JPN
05JCX2-E_Room_671101,2933.934101060276,METI,JPN
05JFQW-E_Hotel_671101,4680.959586628991,METI,JPN
05KP39-E_Hotel_671101,302.89007756339424,METI,JPN
0743FQ-E_Ryokan and Other_671101,111.19225200490635,METI,JPN
05HWN8-E_Leisure and Service Business_672101,2693.301094130221,METI,JPN
05HWRY-E_Healthcare_672101,464.0136430910242,METI,JPN
05HWZB-E_Hotto Motto_672101,74226.0,METI,JPN
05HXNL-E_Food and Beverage_672101,2675.5932967373733,METI,JPN
05J0TH-E_Karaoke / Restaurant_672101,29697.708549770483,METI,JPN
05J12N-E_Janjantei_672101,1048.8070925672162,METI,JPN
05J12N-E_Kisoji_672101,24346.51004110948,METI,JPN
05J12N-E_Sozaiya_672101,1705.5429050701696,METI,JPN
05J12N-E_Torikaku_672101,696.1399612531304,METI,JPN
05J178-E_Other Restaurant_672101,5261.580661567,METI,JPN
05J227-E_Directly Managed Stores_672101,73895.4922244127,METI,JPN
05J26Y-E_Restaurant_672101,23289.0,METI,JPN
05J28Z-E_Other_672101,1001.2067260986381,METI,JPN
05J2L8-E_Restaurant_672101,102400.99999999999,METI,JPN
